entity;three_class;jour;n_dose1;n_dose2;n_cum_dose1;n_cum_dose2;taux dose 1;taux dose 2
03;whole;2021-01-20;1289;0;6857;3;2.069631619455805;0.0009054826977347841
03;0-29;2021-01-21;17;0;136;0;0.14345991561181434;0.0
03;30-59;2021-01-21;197;0;2712;3;2.285656494146798;0.0025283810775960152
03;60+;2021-01-21;981;0;5201;0;4.412787836622491;0.0
03;whole;2021-01-21;1195;0;8052;3;2.4303155607201603;0.0009054826977347841
03;0-29;2021-01-22;10;0;146;0;0.15400843881856538;0.0
03;30-59;2021-01-22;151;0;2863;3;2.41291834171913;0.0025283810775960152
03;60+;2021-01-22;954;0;6155;0;5.222209024112946;0.0
03;whole;2021-01-22;1115;0;9167;3;2.766853296711589;0.0009054826977347841
03;0-29;2021-01-23;1;0;147;0;0.1550632911392405;0.0
03;30-59;2021-01-23;31;0;2894;3;2.4390449461876225;0.0025283810775960152
03;60+;2021-01-23;433;0;6588;0;5.589587823047292;0.0
03;whole;2021-01-23;465;0;9632;3;2.90720311486048;0.0009054826977347841
03;0-29;2021-01-24;0;0;147;0;0.1550632911392405;0.0
03;30-59;2021-01-24;0;0;2894;3;2.4390449461876225;0.0025283810775960152
03;60+;2021-01-24;0;0;6588;0;5.589587823047292;0.0
03;whole;2021-01-24;0;0;9632;3;2.90720311486048;0.0009054826977347841
03;0-29;2021-01-25;0;0;147;0;0.1550632911392405;0.0
03;30-59;2021-01-25;19;0;2913;3;2.4550580263457307;0.0025283810775960152
03;60+;2021-01-25;168;0;6756;0;5.7321274032342915;0.0
03;whole;2021-01-25;187;0;9819;3;2.963644869685948;0.0009054826977347841
03;0-29;2021-01-26;3;0;150;0;0.15822784810126583;0.0
03;30-59;2021-01-26;70;2;2983;5;2.514053584822971;0.004213968462660025
03;60+;2021-01-26;605;10;7361;10;6.245439581883898;0.008484498820654664
03;whole;2021-01-26;678;12;10497;15;3.1682839593740098;0.00452741348867392
03;0-29;2021-01-27;2;0;152;0;0.16033755274261602;0.0
03;30-59;2021-01-27;49;3;3032;8;2.5553504757570393;0.006742349540256041
03;60+;2021-01-27;644;4;8005;14;6.791841305934058;0.01187829834891653
03;whole;2021-01-27;695;7;11192;22;3.378054117682568;0.0066402064500550835
03;0-29;2021-01-28;7;0;159;0;0.16772151898734178;0.0
03;30-59;2021-01-28;74;30;3106;38;2.617717209004408;0.0320261603162162
03;60+;2021-01-28;934;19;8939;33;7.5842934957832036;0.027998846108160388
03;whole;2021-01-28;1015;49;12207;71;3.6844090970828365;0.021429757179723223
03;0-29;2021-01-29;10;1;169;1;0.17827004219409281;0.0010548523206751054
03;30-59;2021-01-29;150;50;3256;88;2.7441362628842088;0.07416584494281644
03;60+;2021-01-29;692;80;9631;113;8.171420814172507;0.0958748366733977
03;whole;2021-01-29;853;131;13060;202;3.941868010805427;0.06096916831414213
03;0-29;2021-01-30;4;1;173;2;0.18248945147679327;0.002109704641350211
03;30-59;2021-01-30;66;10;3322;98;2.799760646591321;0.0825937818681365
03;60+;2021-01-30;531;120;10162;233;8.621947701549269;0.19768882252125367
03;whole;2021-01-30;601;131;13661;333;4.123266377918295;0.10050857944856104
03;0-29;2021-01-31;0;0;173;2;0.18248945147679327;0.002109704641350211
03;30-59;2021-01-31;0;0;3322;98;2.799760646591321;0.0825937818681365
03;60+;2021-01-31;0;0;10162;233;8.621947701549269;0.19768882252125367
03;whole;2021-01-31;0;0;13661;333;4.123266377918295;0.10050857944856104
03;0-29;2021-02-01;0;0;173;2;0.18248945147679327;0.002109704641350211
03;30-59;2021-02-01;9;27;3331;125;2.807345789824109;0.10534921156650062
03;60+;2021-02-01;148;24;10310;257;8.747518284094959;0.21805161969082487
03;whole;2021-02-01;157;51;13818;384;4.1706533057664155;0.11590178531005237
03;0-29;2021-02-02;0;5;173;7;0.18248945147679327;0.0073839662447257376
03;30-59;2021-02-02;35;123;3366;248;2.8368435690627294;0.20901283574793728
03;60+;2021-02-02;728;118;11038;375;9.36518979823862;0.31816870577454986
03;whole;2021-02-02;763;247;14581;631;4.400947738556963;0.19045319409021624
03;0-29;2021-02-03;11;7;184;14;0.1940928270042194;0.014767932489451475
03;30-59;2021-02-03;166;282;3532;530;2.976747322023042;0.4466806570419627
03;60+;2021-02-03;877;219;11915;594;10.109280344810031;0.503979229946887
03;whole;2021-02-03;1054;508;15635;1139;4.7190739930277825;0.34378159757330634
03;0-29;2021-02-04;19;15;203;29;0.2141350210970464;0.030590717299578057
03;30-59;2021-02-04;176;344;3708;874;3.125079011908675;0.7366016872729725
03;60+;2021-02-04;1341;309;13256;903;11.247051636659823;0.7661502435051162
03;whole;2021-02-04;1536;669;17171;1808;5.182681134267993;0.5457042391681632
03;0-29;2021-02-05;40;9;243;38;0.2563291139240506;0.040084388185654005
03;30-59;2021-02-05;206;190;3914;1064;3.2986945125702682;0.8967324888540535
03;60+;2021-02-05;693;121;13949;1024;11.835027404931191;0.8688126792350376
03;whole;2021-02-05;939;320;18110;2128;5.46609721865898;0.6422890602598735
03;0-29;2021-02-06;0;0;243;38;0.2563291139240506;0.040084388185654005
03;30-59;2021-02-06;14;11;3928;1075;3.310493624265716;0.9060032194719054
03;60+;2021-02-06;136;59;14085;1083;11.950416588892095;0.9188712222769001
03;whole;2021-02-06;150;70;18260;2198;5.511371353545719;0.6634169898736852
03;0-29;2021-02-07;0;2;243;40;0.2563291139240506;0.04219409282700422
03;30-59;2021-02-07;4;18;3932;1093;3.3138647990358443;0.9211735059374816
03;60+;2021-02-07;1;22;14086;1105;11.95126503877416;0.9375371196823403
03;whole;2021-02-07;5;42;18265;2240;5.512880491375277;0.6760937476419722
03;0-29;2021-02-08;0;1;243;41;0.2563291139240506;0.043248945147679324
03;30-59;2021-02-08;5;32;3937;1125;3.318078767498504;0.9481429040985057
03;60+;2021-02-08;123;45;14209;1150;12.055624374268211;0.9757173643752862
03;whole;2021-02-08;128;78;18393;2318;5.551514419811961;0.6996362977830765
03;0-29;2021-02-09;40;17;283;58;0.2985232067510548;0.06118143459915611
03;30-59;2021-02-09;165;148;4102;1273;3.4571397267662847;1.0728763705932425
03;60+;2021-02-09;404;247;14613;1397;12.398398126622661;1.1852844852454565
03;whole;2021-02-09;609;412;19002;2730;5.7353274074521226;0.8239892549386535
03;0-29;2021-02-10;8;8;291;66;0.30696202531645567;0.06962025316455696
03;30-59;2021-02-10;39;147;4141;1420;3.490008680775033;1.1967670433954474
03;60+;2021-02-10;436;249;15049;1646;12.768322275203204;1.3965485058797578
03;whole;2021-02-10;483;404;19485;3134;5.881110121787423;0.9459275915669378
03;0-29;2021-02-11;77;12;368;78;0.3881856540084388;0.08227848101265822
03;30-59;2021-02-11;401;324;4542;1744;3.827968951480367;1.4698321997758168
03;60+;2021-02-11;544;232;15593;1878;13.229879011046815;1.5933888785189458
03;whole;2021-02-11;1022;568;20507;3702;6.189577894149072;1.1173656490047237
03;0-29;2021-02-12;11;14;379;92;0.3997890295358649;0.0970464135021097
03;30-59;2021-02-12;109;255;4651;1999;3.919833463966356;1.6847445913714783
03;60+;2021-02-12;954;276;16547;2154;14.039300198537271;1.8275610459690146
03;whole;2021-02-12;1074;545;21581;4247;6.5137406999381255;1.2818616724265426
03;0-29;2021-02-13;0;0;379;92;0.3997890295358649;0.0970464135021097
03;30-59;2021-02-13;13;36;4664;2035;3.930789781969272;1.7150851643026304
03;60+;2021-02-13;111;62;16658;2216;14.13347813544654;1.8801649386570733
03;whole;2021-02-13;124;99;21705;4346;6.551167318111164;1.3117426014517906
03;0-29;2021-02-14;0;0;379;92;0.3997890295358649;0.0970464135021097
03;30-59;2021-02-14;0;0;4664;2035;3.930789781969272;1.7150851643026304
03;60+;2021-02-14;0;0;16658;2216;14.13347813544654;1.8801649386570733
03;whole;2021-02-14;0;0;21705;4346;6.551167318111164;1.3117426014517906
03;0-29;2021-02-15;8;7;387;99;0.40822784810126583;0.10443037974683544
03;30-59;2021-02-15;105;134;4769;2169;4.019283119685133;1.8280195191019188
03;60+;2021-02-15;193;723;16851;2939;14.297228962685175;2.4935942033904057
03;whole;2021-02-15;306;864;22011;5210;6.643526553280112;1.5725216183994084
03;0-29;2021-02-16;9;14;396;113;0.4177215189873418;0.11919831223628692
03;30-59;2021-02-16;101;178;4870;2347;4.104405282630865;1.9780367963726158
03;60+;2021-02-16;434;848;17285;3787;14.665456211501587;3.213079703381921
03;whole;2021-02-16;544;1040;22555;6250;6.807720749136019;1.886422286947467
03;0-29;2021-02-17;8;16;404;129;0.42616033755274263;0.1360759493670886
03;30-59;2021-02-17;97;318;4967;2665;4.186156270806469;2.2460451905977936
03;60+;2021-02-17;345;1023;17630;4810;14.958171420814173;4.081043932734894
03;whole;2021-02-17;451;1357;23006;7607;6.9438449813621475;2.296002293889501
03;0-29;2021-02-18;5;16;409;145;0.4314345991561181;0.15295358649789031
03;30-59;2021-02-18;63;267;5030;2932;4.239252273435985;2.471071106503839
03;60+;2021-02-18;296;980;17926;5790;15.209312585905552;4.91252481715905
03;whole;2021-02-18;364;1263;23370;8870;7.053710215353968;2.677210509635845
03;0-29;2021-02-19;13;10;422;155;0.4451476793248945;0.16350210970464135
03;30-59;2021-02-19;145;101;5175;3033;4.3614573588531265;2.5561932694495715
03;60+;2021-02-19;335;708;18261;6498;15.493543296397483;5.5132273336614
03;whole;2021-02-19;493;819;23863;9689;7.202511205348385;2.9244072861174413
03;0-29;2021-02-20;7;1;429;156;0.4525316455696203;0.16455696202531644
03;30-59;2021-02-20;69;40;5244;3073;4.419610123637835;2.5899050171508518
03;60+;2021-02-20;52;142;18313;6640;15.537662690264886;5.633707216914697
03;whole;2021-02-20;128;183;23991;9872;7.241145133785068;2.979641730679263
03;0-29;2021-02-21;0;0;429;156;0.4525316455696203;0.16455696202531644
03;30-59;2021-02-21;0;0;5244;3073;4.419610123637835;2.5899050171508518
03;60+;2021-02-21;1;1;18314;6641;15.538511140146952;5.6345556667967625
03;whole;2021-02-21;1;1;23992;9873;7.241446961350981;2.9799435582451745
03;0-29;2021-02-22;4;1;433;157;0.45675105485232065;0.16561181434599156
03;30-59;2021-02-22;13;24;5257;3097;4.43056644164075;2.61013206577162
03;60+;2021-02-22;141;148;18455;6789;15.658142573518182;5.760126249342452
03;whole;2021-02-22;158;173;24150;10046;7.289135716765012;3.03215972714788
03;0-29;2021-02-23;12;6;445;163;0.4694092827004219;0.1719409282700422
03;30-59;2021-02-23;249;98;5506;3195;4.64042207108122;2.6927258476397564
03;60+;2021-02-23;460;817;18915;7606;16.048429519268296;6.453309802989937
03;whole;2021-02-23;721;921;24871;10967;7.506753391787272;3.310142915352459
03;0-29;2021-02-24;16;6;461;169;0.48628691983122363;0.17827004219409281
03;30-59;2021-02-24;190;149;5696;3344;4.800552872662301;2.818302107827025
03;60+;2021-02-24;401;1007;19316;8613;16.38865792197655;7.307698834229861
03;whole;2021-02-24;607;1162;25478;12129;7.68996272429561;3.6608665469417323
03;0-29;2021-02-25;19;28;480;197;0.5063291139240507;0.20780590717299577
03;30-59;2021-02-25;282;270;5978;3614;5.038220693956327;3.0458564048106664
03;60+;2021-02-25;787;1689;20103;10302;17.05638797916207;8.740730685038436
03;whole;2021-02-25;1089;1987;26567;14116;8.018652943573338;4.26059792040807
03;0-29;2021-02-26;55;30;535;227;0.5643459915611815;0.23945147679324896
03;30-59;2021-02-26;243;230;6221;3844;5.243019561241604;3.2396989540930274
03;60+;2021-02-26;512;1033;20615;11335;17.49079431877959;9.61717941321206
03;whole;2021-02-26;810;1293;27377;15409;8.263133271961728;4.650860963131763
03;0-29;2021-02-27;1;0;536;227;0.5654008438818565;0.23945147679324896
03;30-59;2021-02-27;54;23;6275;3867;5.288530420638332;3.259083209021264
03;60+;2021-02-27;40;236;20655;11571;17.52473231406221;9.817413585379512
03;whole;2021-02-27;95;259;27472;15668;8.291806890723329;4.729034302702866
03;0-29;2021-02-28;0;0;536;227;0.5654008438818565;0.23945147679324896
03;30-59;2021-02-28;0;0;6275;3867;5.288530420638332;3.259083209021264
03;60+;2021-02-28;0;0;20655;11571;17.52473231406221;9.817413585379512
03;whole;2021-02-28;0;0;27472;15668;8.291806890723329;4.729034302702866
03;0-29;2021-03-01;2;0;538;227;0.5675105485232068;0.23945147679324896
03;30-59;2021-03-01;34;16;6309;3883;5.31718540618442;3.2725679081017756
03;60+;2021-03-01;140;186;20795;11757;17.643515297551374;9.975225263443688
03;whole;2021-03-01;176;202;27648;15870;8.344928542323771;4.790003471017008
03;0-29;2021-03-02;13;1;551;228;0.5812236286919831;0.24050632911392406
03;30-59;2021-03-02;232;29;6541;3912;5.512713542851845;3.297008925185204
03;60+;2021-03-02;570;585;21365;12342;18.12713173032869;10.471568444451988
03;whole;2021-03-02;815;615;28463;16485;8.59091800854172;4.975627424052639
03;0-29;2021-03-03;18;7;569;235;0.600210970464135;0.2478902953586498
03;30-59;2021-03-03;229;27;6770;3939;5.705713298441674;3.3197643548835676
03;60+;2021-03-03;643;389;22008;12731;18.672685004496785;10.801615448575452
03;whole;2021-03-03;890;423;29353;16908;8.85954454220304;5.103300484433243
03;0-29;2021-03-04;25;4;594;239;0.6265822784810127;0.25210970464135024
03;30-59;2021-03-04;261;54;7031;3993;5.925682452192528;3.3652752142802966
03;60+;2021-03-04;1233;487;23241;13218;19.718823709083505;11.214810541141334
03;whole;2021-03-04;1519;545;30872;17453;9.318020614822752;5.267796507855063
03;0-29;2021-03-05;87;3;681;242;0.7183544303797468;0.2552742616033755
03;30-59;2021-03-05;264;26;7295;4019;6.148179987020977;3.387187850286128
03;60+;2021-03-05;763;664;24004;13882;20.366190969099453;11.778181262832804
03;whole;2021-03-05;1114;693;31986;18146;9.654256523248268;5.476963011031797
03;0-29;2021-03-06;14;0;695;242;0.7331223628691983;0.2552742616033755
03;30-59;2021-03-06;192;9;7487;4028;6.309996375987121;3.3947729935189166
03;60+;2021-03-06;706;92;24710;13974;20.965196585837674;11.856238651982826
03;whole;2021-03-06;912;101;32898;18247;9.929523263359643;5.507447595188868
03;0-29;2021-03-07;0;0;695;242;0.7331223628691983;0.2552742616033755
03;30-59;2021-03-07;0;0;7487;4028;6.309996375987121;3.3947729935189166
03;60+;2021-03-07;2;0;24712;13974;20.966893485601805;11.856238651982826
03;whole;2021-03-07;2;0;32900;18247;9.930126918491467;5.507447595188868
03;0-29;2021-03-08;4;3;699;245;0.7373417721518987;0.25843881856540085
03;30-59;2021-03-08;40;25;7527;4053;6.343708123688402;3.415842835832217
03;60+;2021-03-08;192;184;24904;14158;21.129795862958375;12.012353430282873
03;whole;2021-03-08;236;212;33136;18459;10.001358224046603;5.571435039162127
03;0-29;2021-03-09;54;1;753;246;0.7943037974683544;0.25949367088607594
03;30-59;2021-03-09;197;14;7724;4067;6.509738481117207;3.4276419475276647
03;60+;2021-03-09;760;379;25664;14537;21.774617773328128;12.333915935585685
03;whole;2021-03-09;1011;394;34147;18853;10.306505893183223;5.6903551001312955
03;0-29;2021-03-10;17;1;770;247;0.8122362869198312;0.26054852320675104
03;30-59;2021-03-10;195;14;7919;4081;6.674083251160948;3.4394410592231126
03;60+;2021-03-10;723;447;26387;14984;22.388047038061462;12.71317303286895
03;whole;2021-03-10;936;462;35083;19315;10.589016494876477;5.829799435582451
03;0-29;2021-03-11;21;5;791;252;0.8343881856540084;0.2658227848101266
03;30-59;2021-03-11;276;57;8195;4138;6.906694310299781;3.487480299697437
03;60+;2021-03-11;1377;552;27764;15536;23.55636252566561;13.181517367769086
03;whole;2021-03-11;1674;614;36757;19929;11.094275840212486;6.015121561052171
03;0-29;2021-03-12;30;0;821;252;0.8660337552742616;0.2658227848101266
03;30-59;2021-03-12;251;37;8446;4175;7.118235527125314;3.5186636663211215
03;60+;2021-03-12;1009;799;28773;16335;24.412448456669665;13.859428823539394
03;whole;2021-03-12;1290;836;38047;20765;11.483633400238444;6.267449406154264
03;0-29;2021-03-13;23;0;844;252;0.890295358649789;0.2658227848101266
03;30-59;2021-03-13;207;4;8653;4179;7.29269382147944;3.522034841091249
03;60+;2021-03-13;617;100;29390;16435;24.935942033904055;13.94427381174594
03;whole;2021-03-13;847;104;38894;20869;11.739281348565564;6.29883947300907
03;0-29;2021-03-14;0;0;844;252;0.890295358649789;0.2658227848101266
03;30-59;2021-03-14;1;0;8654;4179;7.2935366151719725;3.522034841091249
03;60+;2021-03-14;0;0;29390;16435;24.935942033904055;13.94427381174594
03;whole;2021-03-14;1;0;38895;20869;11.739583176131477;6.29883947300907
03;0-29;2021-03-15;2;2;846;254;0.8924050632911393;0.2679324894514768
03;30-59;2021-03-15;42;10;8696;4189;7.328933950258317;3.5304627780165694
03;60+;2021-03-15;205;157;29595;16592;25.109874259727476;14.07748044323022
03;whole;2021-03-15;249;169;39144;21038;11.814738240043463;6.349848331648129
03;0-29;2021-03-16;1;2;847;256;0.8934599156118144;0.270042194092827
03;30-59;2021-03-16;45;14;8741;4203;7.366859666422257;3.5422618897120173
03;60+;2021-03-16;602;390;30197;16982;25.62064108873089;14.40837589723575
03;whole;2021-03-16;648;406;39792;21444;12.010322502754176;6.472390323408236
03;0-29;2021-03-17;4;10;851;266;0.8976793248945147;0.2805907172995781
03;30-59;2021-03-17;86;69;8827;4272;7.439339923980009;3.600414654496726
03;60+;2021-03-17;1197;380;31394;17362;26.63623559756325;14.730786852420627
03;whole;2021-03-17;1287;459;41079;21903;12.3987745800824;6.610929176161659
03;0-29;2021-03-18;14;16;865;282;0.9124472573839663;0.2974683544303797
03;30-59;2021-03-18;167;68;8994;4340;7.580086470632853;3.657724625588902
03;60+;2021-03-18;1562;456;32956;17818;27.96151431334951;15.11767999864248
03;whole;2021-03-18;1743;540;42822;22443;12.924860027466309;6.773916061753919
03;0-29;2021-03-19;21;11;886;293;0.9345991561181435;0.3090717299578059
03;30-59;2021-03-19;235;63;9229;4403;7.7781429883778745;3.710820628218418
03;60+;2021-03-19;1460;275;34416;18093;29.20025114116509;15.351003716210485
03;whole;2021-03-19;1716;349;44538;22792;13.442796130570606;6.879253882257067
03;0-29;2021-03-20;2;0;888;293;0.9367088607594937;0.3090717299578059
03;30-59;2021-03-20;38;1;9267;4404;7.81016914869409;3.7116634219109503
03;60+;2021-03-20;260;0;34676;18093;29.420848110502114;15.351003716210485
03;whole;2021-03-20;300;1;44838;22793;13.533344400344083;6.879555709822978
03;0-29;2021-03-21;0;0;888;293;0.9367088607594937;0.3090717299578059
03;30-59;2021-03-21;0;0;9267;4404;7.81016914869409;3.7116634219109503
03;60+;2021-03-21;0;0;34676;18093;29.420848110502114;15.351003716210485
03;whole;2021-03-21;0;0;44838;22793;13.533344400344083;6.879555709822978
03;0-29;2021-03-22;3;6;891;299;0.9398734177215189;0.3154008438818566
03;30-59;2021-03-22;26;63;9293;4467;7.832081784699923;3.764759424540467
03;60+;2021-03-22;191;304;34867;18397;29.582902037976616;15.608932480358384
03;whole;2021-03-22;220;373;45058;23166;13.599746464844634;6.9921373919080025
03;0-29;2021-03-23;13;0;904;299;0.9535864978902954;0.3154008438818566
03;30-59;2021-03-23;167;12;9460;4479;7.972828331352769;3.7748729488508506
03;60+;2021-03-23;1163;318;36030;18715;30.569649250818753;15.878739542855202
03;whole;2021-03-23;1343;330;46401;23496;14.005100885863905;7.0917404886588296
03;0-29;2021-03-24;10;2;914;301;0.9641350210970465;0.3175105485232067
03;30-59;2021-03-24;176;24;9636;4503;8.121160021238401;3.795099997471619
03;60+;2021-03-24;1612;301;37642;19016;31.937350460708284;16.134122957356908
03;whole;2021-03-24;1799;327;48200;23823;14.548088676938864;7.190438102711921
03;0-29;2021-03-25;25;4;939;305;0.990506329113924;0.3217299578059072
03;30-59;2021-03-25;260;27;9896;4530;8.340286381296723;3.817855427169983
03;60+;2021-03-25;2051;510;39693;19526;33.67752116882456;16.566832397210295
03;whole;2021-03-25;2336;542;50536;24365;15.253157870908348;7.3540286434360045
03;0-29;2021-03-26;13;13;952;318;1.0042194092827004;0.33544303797468356
03;30-59;2021-03-26;288;78;10184;4608;8.58301096474594;3.88359333518748
03;60+;2021-03-26;1925;293;41618;19819;35.31078719180058;16.81542821265548
03;whole;2021-03-26;2226;384;52762;24749;15.92502603262756;7.469930428746058
03;0-29;2021-03-27;4;0;956;318;1.008438818565401;0.33544303797468356
03;30-59;2021-03-27;106;1;10290;4609;8.672347096154333;3.8844361288800116
03;60+;2021-03-27;701;15;42319;19834;35.90555055912847;16.82815496088646
03;whole;2021-03-27;811;16;53573;24765;16.169808188581865;7.474759669800643
03;0-29;2021-03-28;0;0;956;318;1.008438818565401;0.33544303797468356
03;30-59;2021-03-28;0;0;10290;4609;8.672347096154333;3.8844361288800116
03;60+;2021-03-28;0;0;42319;19834;35.90555055912847;16.82815496088646
03;whole;2021-03-28;0;0;53573;24765;16.169808188581865;7.474759669800643
03;0-29;2021-03-29;3;0;959;318;1.011603375527426;0.33544303797468356
03;30-59;2021-03-29;103;10;10393;4619;8.759154846485128;3.8928640658053313
03;60+;2021-03-29;535;159;42854;19993;36.3594712460335;16.96305849213487
03;whole;2021-03-29;641;169;54214;24934;16.363279658331194;7.525768528439702
03;0-29;2021-03-30;15;0;974;318;1.0274261603375527;0.33544303797468356
03;30-59;2021-03-30;254;24;10647;4643;8.973224444388258;3.9130911144261
03;60+;2021-03-30;1634;369;44488;20362;37.74583835332847;17.276136498617024
03;whole;2021-03-30;1903;393;56117;25327;16.93765751626096;7.64438676184296
03;0-29;2021-03-31;5;3;979;321;1.0327004219409284;0.33860759493670883
03;30-59;2021-03-31;141;59;10788;4702;9.09205835503527;3.962815942285488
03;60+;2021-03-31;859;893;45347;21255;38.47465680202271;18.033802243301487
03;whole;2021-03-31;1005;955;57122;26282;17.24099422000211;7.932632087288533
03;0-29;2021-04-01;21;6;1000;327;1.0548523206751055;0.3449367088607595
03;30-59;2021-04-01;212;61;11000;4763;9.270730617852056;4.014226357529941
03;60+;2021-04-01;1091;959;46438;22214;39.40031562335613;18.847465680202273
03;whole;2021-04-01;1324;1026;58446;27308;17.640613917269064;8.242307169913827
03;0-29;2021-04-02;24;3;1024;330;1.080168776371308;0.3481012658227848
03;30-59;2021-04-02;281;28;11281;4791;9.50755564545355;4.037824580920836
03;60+;2021-04-02;1386;511;47824;22725;40.57626715989887;19.281023569937723
03;whole;2021-04-02;1691;542;60137;27850;18.15100433122557;8.405897710637912
03;0-29;2021-04-03;5;0;1029;330;1.0854430379746836;0.3481012658227848
03;30-59;2021-04-03;60;8;11341;4799;9.55812326700547;4.044566930461093
03;60+;2021-04-03;299;79;48123;22804;40.829953674636435;19.348051110620894
03;whole;2021-04-03;364;87;60501;27937;18.26086956521739;8.43215670887222
03;0-29;2021-04-04;0;0;1029;330;1.0854430379746836;0.3481012658227848
03;30-59;2021-04-04;0;0;11341;4799;9.55812326700547;4.044566930461093
03;60+;2021-04-04;0;0;48123;22804;40.829953674636435;19.348051110620894
03;whole;2021-04-04;0;0;60501;27937;18.26086956521739;8.43215670887222
03;0-29;2021-04-05;0;0;1029;330;1.0854430379746836;0.3481012658227848
03;30-59;2021-04-05;0;0;11341;4799;9.55812326700547;4.044566930461093
03;60+;2021-04-05;14;0;48137;22804;40.841831972985354;19.348051110620894
03;whole;2021-04-05;14;0;60515;27937;18.265095151140155;8.43215670887222
03;0-29;2021-04-06;15;2;1044;332;1.1012658227848102;0.350210970464135
03;30-59;2021-04-06;147;17;11488;4816;9.682013939807675;4.058894423234136
03;60+;2021-04-06;848;373;48985;23177;41.561317472976874;19.664522916631313
03;whole;2021-04-06;1011;392;61526;28329;18.570242820276775;8.550473114709567
03;0-29;2021-04-07;17;3;1061;335;1.119198312236287;0.35337552742616035
03;30-59;2021-04-07;239;28;11727;4844;9.883441632322823;4.082492646625033
03;60+;2021-04-07;1280;448;50265;23625;42.64733332202067;20.04462846379664
03;whole;2021-04-07;1536;479;63062;28808;19.033849961516985;8.69504851878122
03;0-29;2021-04-08;26;3;1087;338;1.1466244725738397;0.35654008438818563
03;30-59;2021-04-08;389;34;12116;4878;10.211288378717773;4.111147632171121
03;60+;2021-04-08;1607;393;51872;24018;44.01079228249987;20.37806926744837
03;whole;2021-04-08;2023;430;65085;29238;19.64444712735614;8.824834372123206
03;0-29;2021-04-09;30;6;1117;344;1.1782700421940928;0.3628691983122363
03;30-59;2021-04-09;363;55;12479;4933;10.517222489106892;4.1575012852603805
03;60+;2021-04-09;1645;1029;53517;25047;45.406492338497564;21.251124196093738
03;whole;2021-04-09;2038;1090;67123;30328;20.25957170668397;9.153826418966844
04;0-29;2020-12-27;0;0;0;0;0.0;0.0
04;30-59;2020-12-27;0;0;0;0;0.0;0.0
04;60+;2020-12-27;0;0;0;0;0.0;0.0
04;whole;2020-12-27;0;0;0;0;0.0;0.0
04;0-29;2020-12-28;0;0;0;0;0.0;0.0
04;30-59;2020-12-28;0;0;0;0;0.0;0.0
04;60+;2020-12-28;0;0;0;0;0.0;0.0
04;whole;2020-12-28;0;0;0;0;0.0;0.0
04;0-29;2020-12-29;0;0;0;0;0.0;0.0
04;30-59;2020-12-29;0;0;0;0;0.0;0.0
04;60+;2020-12-29;0;0;0;0;0.0;0.0
04;whole;2020-12-29;0;0;0;0;0.0;0.0
04;0-29;2020-12-30;0;0;0;0;0.0;0.0
04;30-59;2020-12-30;0;0;0;0;0.0;0.0
04;60+;2020-12-30;0;0;0;0;0.0;0.0
04;whole;2020-12-30;0;0;0;0;0.0;0.0
04;0-29;2020-12-31;0;0;0;0;0.0;0.0
04;30-59;2020-12-31;0;0;0;0;0.0;0.0
04;60+;2020-12-31;0;0;0;0;0.0;0.0
04;whole;2020-12-31;0;0;0;0;0.0;0.0
04;0-29;2021-01-01;0;0;0;0;0.0;0.0
04;30-59;2021-01-01;0;0;0;0;0.0;0.0
04;60+;2021-01-01;0;0;0;0;0.0;0.0
04;whole;2021-01-01;0;0;0;0;0.0;0.0
04;0-29;2021-01-02;0;0;0;0;0.0;0.0
04;30-59;2021-01-02;0;0;0;0;0.0;0.0
04;60+;2021-01-02;0;0;0;0;0.0;0.0
04;whole;2021-01-02;0;0;0;0;0.0;0.0
04;0-29;2021-01-03;0;0;0;0;0.0;0.0
04;30-59;2021-01-03;0;0;0;0;0.0;0.0
04;60+;2021-01-03;0;0;0;0;0.0;0.0
04;whole;2021-01-03;0;0;0;0;0.0;0.0
04;0-29;2021-01-04;0;0;0;0;0.0;0.0
04;30-59;2021-01-04;0;0;0;0;0.0;0.0
04;60+;2021-01-04;0;0;0;0;0.0;0.0
04;whole;2021-01-04;0;0;0;0;0.0;0.0
04;0-29;2021-01-05;0;0;0;0;0.0;0.0
04;30-59;2021-01-05;2;0;2;0;0.0032804093950925075;0.0
04;60+;2021-01-05;2;0;2;0;0.003528643765768627;0.0
04;whole;2021-01-05;4;0;4;0;0.00242135147732707;0.0
04;0-29;2021-01-06;0;0;0;0;0.0;0.0
04;30-59;2021-01-06;0;0;2;0;0.0032804093950925075;0.0
04;60+;2021-01-06;0;0;2;0;0.003528643765768627;0.0
04;whole;2021-01-06;0;0;4;0;0.00242135147732707;0.0
04;0-29;2021-01-07;0;0;0;0;0.0;0.0
04;30-59;2021-01-07;19;0;21;0;0.03444429864847133;0.0
04;60+;2021-01-07;42;0;44;0;0.0776301628469098;0.0
04;whole;2021-01-07;61;0;65;0;0.03934696150656489;0.0
04;0-29;2021-01-08;0;0;0;0;0.0;0.0
04;30-59;2021-01-08;31;0;52;0;0.0852906442724052;0.0
04;60+;2021-01-08;57;0;101;0;0.17819651017131566;0.0
04;whole;2021-01-08;88;0;153;0;0.09261669400776043;0.0
04;0-29;2021-01-09;2;0;2;0;0.004206098843322818;0.0
04;30-59;2021-01-09;14;0;66;0;0.10825351003805275;0.0
04;60+;2021-01-09;40;0;141;0;0.24876938548668817;0.0
